"Date Time, GMT-07:00","Water Content, m³/m³ (SEN S/N: 20084292, LBL: West1)","Water Content, m³/m³ (SEN S/N: 20084293, LBL: West2)","Water Content, m³/m³ (SEN S/N: 20084294, LBL: East1)","Water Content, m³/m³ (SEN S/N: 20084295, LBL: East2)"
18-06-26 08:18:29.0,0.0795,0.0736,0.0860,0.0998
18-06-26 08:28:29.0,0.0795,0.0758,0.0860,0.0998
18-06-26 08:38:29.0,0.0795,0.0751,0.0867,0.1005
18-06-26 08:48:29.0,0.0795,0.0758,0.0867,0.1005
18-06-26 08:58:29.0,0.0802,0.0766,0.0867,0.1012
18-06-26 09:08:29.0,0.0809,0.0766,0.0867,0.1012
18-06-26 09:18:29.0,0.0809,0.0766,0.0874,0.1020
18-06-26 09:28:29.0,0.0809,0.0773,0.0874,0.1027
18-06-26 09:38:29.0,0.0816,0.0773,0.0882,0.1027
18-06-26 09:48:29.0,0.0816,0.0773,0.0882,0.1034
18-06-26 09:58:29.0,0.0824,0.0780,0.0882,0.1034
18-06-26 10:08:29.0,0.0831,0.0780,0.0889,0.1034
18-06-26 10:18:29.0,0.0831,0.0787,0.0889,0.1042
18-06-26 10:28:29.0,0.0838,0.0787,0.0889,0.1042
18-06-26 10:38:29.0,0.0838,0.0787,0.0896,0.1049
18-06-26 10:48:29.0,0.0838,0.0787,0.0896,0.1049
18-06-26 10:58:29.0,0.0845,0.0795,0.0896,0.1049
18-06-26 11:08:29.0,0.0853,0.0787,0.0904,0.1056
18-06-26 11:18:29.0,0.0853,0.0787,0.0896,0.1056
18-06-26 11:28:29.0,0.0853,0.0787,0.0904,0.1056
18-06-26 11:38:29.0,0.0860,0.0787,0.0904,0.1063
18-06-26 11:48:29.0,0.0860,0.0787,0.0911,0.1063
18-06-26 11:58:29.0,0.0860,0.0787,0.0911,0.1063
18-06-26 12:08:29.0,0.0867,0.0787,0.0904,0.1063
18-06-26 12:18:29.0,0.0867,0.0795,0.0911,0.1056
18-06-26 12:28:29.0,0.0867,0.0787,0.0911,0.1063
18-06-26 12:38:29.0,0.0867,0.0787,0.0911,0.1063
18-06-26 12:48:29.0,0.0860,0.0787,0.0911,0.1063
18-06-26 12:58:29.0,0.0860,0.0787,0.0911,0.1063
18-06-26 13:08:29.0,0.0860,0.0787,0.0911,0.1063
18-06-26 13:18:29.0,0.0860,0.0787,0.0911,0.1063
18-06-26 13:28:29.0,0.0860,0.0787,0.0911,0.1063
18-06-26 13:38:29.0,0.0860,0.0780,0.0904,0.1063
18-06-26 13:48:29.0,0.0860,0.0780,0.0904,0.1063
18-06-26 13:58:29.0,0.0860,0.0780,0.0896,0.1063
18-06-26 14:08:29.0,0.0860,0.0780,0.0896,0.1063
18-06-26 14:18:29.0,0.0867,0.0787,0.0896,0.1049
18-06-26 14:28:29.0,0.0867,0.0787,0.0896,0.1049
18-06-26 14:38:29.0,0.0867,0.0780,0.0889,0.1049
18-06-26 14:48:29.0,0.0867,0.0773,0.0882,0.1049
18-06-26 14:58:29.0,0.0860,0.0773,0.0889,0.1049
18-06-26 15:08:29.0,0.0853,0.0766,0.0882,0.1042
18-06-26 15:18:29.0,0.0853,0.0758,0.0889,0.1042
18-06-26 15:28:29.0,0.0853,0.0751,0.0889,0.1034
18-06-26 15:38:29.0,0.0845,0.0751,0.0882,0.1020
18-06-26 15:48:29.0,0.0838,0.0744,0.0874,0.1020
18-06-26 15:58:29.0,0.0845,0.0744,0.0867,0.1020
18-06-26 16:08:29.0,0.0838,0.0736,0.0867,0.1005
18-06-26 16:18:29.0,0.0831,0.0736,0.0867,0.0998
18-06-26 16:28:29.0,0.0831,0.0722,0.0860,0.0998
18-06-26 16:38:29.0,0.0824,0.0715,0.0860,0.1005
18-06-26 16:48:29.0,0.0824,0.0707,0.0860,0.1005
18-06-26 16:58:29.0,0.0816,0.0707,0.0860,0.0991
18-06-26 17:08:29.0,0.0809,0.0700,0.0853,0.0991
18-06-26 17:18:29.0,0.0809,0.0693,0.0853,0.0991
18-06-26 17:28:29.0,0.0802,0.0693,0.0845,0.0983
18-06-26 17:38:29.0,0.0795,0.0693,0.0845,0.0976
18-06-26 17:48:29.0,0.0780,0.0686,0.0838,0.0976
18-06-26 17:58:29.0,0.0780,0.0678,0.0831,0.0969
18-06-26 18:08:29.0,0.0773,0.0671,0.0831,0.0954
18-06-26 18:18:29.0,0.0773,0.0671,0.0824,0.0947
18-06-26 18:28:29.0,0.0766,0.0671,0.0824,0.0933
18-06-26 18:38:29.0,0.0773,0.0664,0.0824,0.0925
18-06-26 18:48:29.0,0.0766,0.0657,0.0816,0.0925
18-06-26 18:58:29.0,0.0758,0.0657,0.0809,0.0918
18-06-26 19:08:29.0,0.0758,0.0642,0.0809,0.0911
18-06-26 19:18:29.0,0.0744,0.0649,0.0809,0.0911
18-06-26 19:28:29.0,0.0751,0.0649,0.0809,0.0911
18-06-26 19:38:29.0,0.0736,0.0642,0.0802,0.0911
18-06-26 19:48:29.0,0.0736,0.0635,0.0802,0.0904
18-06-26 19:58:29.0,0.0729,0.0635,0.0795,0.0896
18-06-26 20:08:29.0,0.0715,0.0620,0.0795,0.0896
18-06-26 20:18:29.0,0.0707,0.0620,0.0787,0.0896
18-06-26 20:28:29.0,0.0707,0.0620,0.0787,0.0896
18-06-26 20:38:29.0,0.0707,0.0613,0.0787,0.0889
18-06-26 20:48:29.0,0.0700,0.0613,0.0787,0.0889
18-06-26 20:58:29.0,0.0700,0.0613,0.0787,0.0889
18-06-26 21:08:29.0,0.0707,0.0620,0.0780,0.0882
18-06-26 21:18:29.0,0.0700,0.0620,0.0780,0.0882
18-06-26 21:28:29.0,0.0700,0.0620,0.0780,0.0882
18-06-26 21:38:29.0,0.0700,0.0620,0.0780,0.0882
18-06-26 21:48:29.0,0.0700,0.0620,0.0773,0.0882
18-06-26 21:58:29.0,0.0693,0.0620,0.0773,0.0882
18-06-26 22:08:29.0,0.0686,0.0613,0.0773,0.0882
18-06-26 22:18:29.0,0.0686,0.0613,0.0773,0.0882
18-06-26 22:28:29.0,0.0686,0.0613,0.0773,0.0874
18-06-26 22:38:29.0,0.0693,0.0613,0.0773,0.0874
18-06-26 22:48:29.0,0.0693,0.0613,0.0773,0.0874
18-06-26 22:58:29.0,0.0693,0.0613,0.0773,0.0874
18-06-26 23:08:29.0,0.0693,0.0613,0.0773,0.0874
18-06-26 23:18:29.0,0.0686,0.0613,0.0773,0.0874
18-06-26 23:28:29.0,0.0686,0.0613,0.0766,0.0874
18-06-26 23:38:29.0,0.0686,0.0613,0.0766,0.0874
18-06-26 23:48:29.0,0.0686,0.0606,0.0766,0.0874
18-06-26 23:58:29.0,0.0686,0.0606,0.0766,0.0874
18-06-27 00:08:29.0,0.0678,0.0606,0.0766,0.0874
18-06-27 00:18:29.0,0.0678,0.0606,0.0766,0.0874
18-06-27 00:28:29.0,0.0678,0.0606,0.0766,0.0874
18-06-27 00:38:29.0,0.0678,0.0606,0.0766,0.0867
18-06-27 00:48:29.0,0.0671,0.0606,0.0766,0.0874
18-06-27 00:58:29.0,0.0678,0.0606,0.0766,0.0867
18-06-27 01:08:29.0,0.0678,0.0598,0.0758,0.0867
18-06-27 01:18:29.0,0.0671,0.0606,0.0758,0.0867
18-06-27 01:28:29.0,0.0671,0.0606,0.0758,0.0874
18-06-27 01:38:29.0,0.0671,0.0606,0.0766,0.0867
18-06-27 01:48:29.0,0.0671,0.0606,0.0766,0.0867
18-06-27 01:58:29.0,0.0671,0.0598,0.0758,0.0867
18-06-27 02:08:29.0,0.0671,0.0598,0.0758,0.0867
18-06-27 02:18:29.0,0.0671,0.0606,0.0758,0.0867
18-06-27 02:28:29.0,0.0671,0.0598,0.0758,0.0867
18-06-27 02:38:29.0,0.0671,0.0598,0.0758,0.0867
18-06-27 02:48:29.0,0.0664,0.0598,0.0758,0.0867
18-06-27 02:58:29.0,0.0671,0.0598,0.0758,0.0867
18-06-27 03:08:29.0,0.0664,0.0598,0.0758,0.0867
18-06-27 03:18:29.0,0.0664,0.0606,0.0758,0.0860
18-06-27 03:28:29.0,0.0664,0.0598,0.0758,0.0867
18-06-27 03:38:29.0,0.0664,0.0598,0.0758,0.0867
18-06-27 03:48:29.0,0.0664,0.0598,0.0758,0.0867
18-06-27 03:58:29.0,0.0671,0.0606,0.0758,0.0867
18-06-27 04:08:29.0,0.0671,0.0606,0.0766,0.0867
18-06-27 04:18:29.0,0.0671,0.0606,0.0758,0.0867
18-06-27 04:28:29.0,0.0671,0.0606,0.0766,0.0867
18-06-27 04:38:29.0,0.0671,0.0606,0.0766,0.0867
18-06-27 04:48:29.0,0.0671,0.0606,0.0766,0.0867
18-06-27 04:58:29.0,0.0671,0.0606,0.0766,0.0867
18-06-27 05:08:29.0,0.0671,0.0606,0.0758,0.0867
18-06-27 05:18:29.0,0.0671,0.0606,0.0758,0.0867
18-06-27 05:28:29.0,0.0671,0.0606,0.0758,0.0867
18-06-27 05:38:29.0,0.0671,0.0606,0.0758,0.0867
18-06-27 05:48:29.0,0.0671,0.0606,0.0758,0.0867
18-06-27 05:58:29.0,0.0671,0.0613,0.0758,0.0867
18-06-27 06:08:29.0,0.0671,0.0613,0.0766,0.0867
18-06-27 06:18:29.0,0.0671,0.0613,0.0766,0.0874
18-06-27 06:28:29.0,0.0678,0.0620,0.0766,0.0874
18-06-27 06:38:29.0,0.0678,0.0628,0.0766,0.0874
18-06-27 06:48:29.0,0.0678,0.0635,0.0773,0.0874
18-06-27 06:58:29.0,0.0686,0.0628,0.0773,0.0874
18-06-27 07:08:29.0,0.0686,0.0635,0.0766,0.0882
18-06-27 07:18:29.0,0.0686,0.0628,0.0766,0.0889
18-06-27 07:28:29.0,0.0686,0.0635,0.0773,0.0882
18-06-27 07:38:29.0,0.0693,0.0635,0.0773,0.0882
18-06-27 07:48:29.0,0.0693,0.0642,0.0773,0.0882
18-06-27 07:58:29.0,0.0700,0.0649,0.0773,0.0889
18-06-27 08:08:29.0,0.0707,0.0642,0.0773,0.0896
18-06-27 08:18:29.0,0.0722,0.0649,0.0773,0.0904
18-06-27 08:28:29.0,0.0729,0.0664,0.0773,0.0904
18-06-27 08:38:29.0,0.0722,0.0671,0.0780,0.0911
18-06-27 08:48:29.0,0.0729,0.0671,0.0780,0.0911
18-06-27 08:58:29.0,0.0729,0.0678,0.0780,0.0918
18-06-27 09:08:29.0,0.0736,0.0678,0.0787,0.0925
18-06-27 09:18:29.0,0.0744,0.0678,0.0787,0.0925
18-06-27 09:28:29.0,0.0736,0.0693,0.0787,0.0933
18-06-27 09:38:29.0,0.0744,0.0693,0.0795,0.0940
18-06-27 09:48:29.0,0.0751,0.0700,0.0795,0.0940
18-06-27 09:58:29.0,0.0758,0.0700,0.0802,0.0947
18-06-27 10:08:29.0,0.0758,0.0700,0.0802,0.0947
18-06-27 10:18:29.0,0.0758,0.0700,0.0802,0.0954
18-06-27 10:28:29.0,0.0758,0.0707,0.0809,0.0954
18-06-27 10:38:29.0,0.0766,0.0707,0.0809,0.0954
18-06-27 10:48:29.0,0.0766,0.0715,0.0809,0.0954
18-06-27 10:58:29.0,0.0773,0.0722,0.0816,0.0962
18-06-27 11:08:29.0,0.0787,0.0707,0.0816,0.0962
18-06-27 11:18:29.0,0.0787,0.0707,0.0816,0.0962
18-06-27 11:28:29.0,0.0787,0.0715,0.0816,0.0969
18-06-27 11:38:29.0,0.0787,0.0715,0.0824,0.0969
18-06-27 11:48:29.0,0.0795,0.0715,0.0824,0.0969
18-06-27 11:58:29.0,0.0795,0.0715,0.0824,0.0969
18-06-27 12:08:29.0,0.0795,0.0715,0.0831,0.0969
18-06-27 12:18:29.0,0.0795,0.0715,0.0824,0.0969
18-06-27 12:28:29.0,0.0795,0.0715,0.0831,0.0969
18-06-27 12:38:29.0,0.0802,0.0715,0.0831,0.0969
18-06-27 12:48:29.0,0.0802,0.0722,0.0831,0.0976
18-06-27 12:58:29.0,0.0802,0.0722,0.0831,0.0976
18-06-27 13:08:29.0,0.0795,0.0715,0.0831,0.0976
18-06-27 13:18:29.0,0.0795,0.0715,0.0831,0.0969
18-06-27 13:28:29.0,0.0795,0.0715,0.0831,0.0969
18-06-27 13:38:29.0,0.0795,0.0715,0.0824,0.0976
18-06-27 13:48:29.0,0.0802,0.0722,0.0824,0.0962
18-06-27 13:58:29.0,0.0802,0.0722,0.0824,0.0962
18-06-27 14:08:29.0,0.0802,0.0715,0.0824,0.0962
18-06-27 14:18:29.0,0.0802,0.0715,0.0816,0.0962
18-06-27 14:28:29.0,0.0802,0.0715,0.0816,0.0962
18-06-27 14:38:29.0,0.0802,0.0707,0.0809,0.0962
18-06-27 14:48:29.0,0.0802,0.0707,0.0809,0.0962
18-06-27 14:58:29.0,0.0802,0.0700,0.0809,0.0962
18-06-27 15:08:29.0,0.0802,0.0693,0.0809,0.0962
18-06-27 15:18:29.0,0.0802,0.0693,0.0809,0.0954
18-06-27 15:28:29.0,0.0795,0.0686,0.0802,0.0947
18-06-27 15:38:29.0,0.0787,0.0686,0.0809,0.0940
18-06-27 15:48:29.0,0.0787,0.0678,0.0795,0.0933
18-06-27 15:58:29.0,0.0787,0.0678,0.0787,0.0933
18-06-27 16:08:29.0,0.0780,0.0678,0.0787,0.0925
18-06-27 16:18:29.0,0.0773,0.0671,0.0787,0.0911
18-06-27 16:28:29.0,0.0773,0.0671,0.0780,0.0911
18-06-27 16:38:29.0,0.0766,0.0664,0.0780,0.0911
18-06-27 16:48:29.0,0.0766,0.0649,0.0780,0.0918
18-06-27 16:58:29.0,0.0758,0.0649,0.0773,0.0904
18-06-27 17:08:29.0,0.0758,0.0642,0.0773,0.0904
18-06-27 17:18:29.0,0.0751,0.0642,0.0773,0.0896
18-06-27 17:28:29.0,0.0744,0.0635,0.0766,0.0896
18-06-27 17:38:29.0,0.0736,0.0628,0.0766,0.0889
18-06-27 17:48:29.0,0.0729,0.0620,0.0758,0.0882
18-06-27 17:58:29.0,0.0715,0.0620,0.0758,0.0882
18-06-27 18:08:29.0,0.0715,0.0620,0.0751,0.0874
18-06-27 18:18:29.0,0.0715,0.0613,0.0751,0.0867
18-06-27 18:28:29.0,0.0707,0.0613,0.0751,0.0845
18-06-27 18:38:29.0,0.0715,0.0606,0.0744,0.0838
18-06-27 18:48:29.0,0.0707,0.0598,0.0736,0.0831
18-06-27 18:58:29.0,0.0700,0.0591,0.0729,0.0824
18-06-27 19:08:29.0,0.0700,0.0591,0.0729,0.0824
18-06-27 19:18:29.0,0.0686,0.0584,0.0729,0.0816
18-06-27 19:28:29.0,0.0686,0.0584,0.0729,0.0816
18-06-27 19:38:29.0,0.0678,0.0577,0.0722,0.0809
18-06-27 19:48:29.0,0.0671,0.0569,0.0715,0.0809
18-06-27 19:58:29.0,0.0664,0.0569,0.0715,0.0802
18-06-27 20:08:29.0,0.0657,0.0562,0.0715,0.0809
18-06-27 20:18:29.0,0.0657,0.0562,0.0707,0.0809
18-06-27 20:28:29.0,0.0642,0.0562,0.0707,0.0809
18-06-27 20:38:29.0,0.0642,0.0555,0.0707,0.0802
18-06-27 20:48:29.0,0.0642,0.0548,0.0707,0.0795
18-06-27 20:58:29.0,0.0635,0.0555,0.0707,0.0795
18-06-27 21:08:29.0,0.0635,0.0548,0.0707,0.0795
18-06-27 21:18:29.0,0.0642,0.0562,0.0700,0.0795
18-06-27 21:28:29.0,0.0635,0.0562,0.0700,0.0787
18-06-27 21:38:29.0,0.0635,0.0562,0.0700,0.0795
18-06-27 21:48:29.0,0.0628,0.0555,0.0700,0.0795
18-06-27 21:58:29.0,0.0628,0.0555,0.0700,0.0787
18-06-27 22:08:29.0,0.0620,0.0555,0.0700,0.0787
18-06-27 22:18:29.0,0.0628,0.0548,0.0700,0.0787
18-06-27 22:28:29.0,0.0620,0.0555,0.0700,0.0787
18-06-27 22:38:29.0,0.0620,0.0548,0.0693,0.0787
18-06-27 22:48:29.0,0.0620,0.0555,0.0700,0.0787
18-06-27 22:58:29.0,0.0628,0.0548,0.0693,0.0787
18-06-27 23:08:29.0,0.0620,0.0548,0.0693,0.0787
18-06-27 23:18:29.0,0.0620,0.0555,0.0693,0.0787
18-06-27 23:28:29.0,0.0620,0.0555,0.0700,0.0787
18-06-27 23:38:29.0,0.0620,0.0555,0.0693,0.0787
18-06-27 23:48:29.0,0.0620,0.0555,0.0693,0.0787
18-06-27 23:58:29.0,0.0620,0.0555,0.0693,0.0787
18-06-28 00:08:29.0,0.0620,0.0555,0.0693,0.0787
18-06-28 00:18:29.0,0.0620,0.0555,0.0693,0.0787
18-06-28 00:28:29.0,0.0620,0.0555,0.0693,0.0787
18-06-28 00:38:29.0,0.0613,0.0548,0.0693,0.0780
18-06-28 00:48:29.0,0.0613,0.0548,0.0693,0.0780
18-06-28 00:58:29.0,0.0613,0.0548,0.0693,0.0780
18-06-28 01:08:29.0,0.0613,0.0548,0.0693,0.0780
18-06-28 01:18:29.0,0.0613,0.0548,0.0693,0.0780
18-06-28 01:28:29.0,0.0613,0.0540,0.0693,0.0780
18-06-28 01:38:29.0,0.0613,0.0540,0.0686,0.0780
18-06-28 01:48:29.0,0.0613,0.0540,0.0686,0.0780
18-06-28 01:58:29.0,0.0613,0.0548,0.0693,0.0780
18-06-28 02:08:29.0,0.0613,0.0548,0.0693,0.0780
18-06-28 02:18:29.0,0.0613,0.0548,0.0693,0.0780
18-06-28 02:28:29.0,0.0613,0.0548,0.0693,0.0780
18-06-28 02:38:29.0,0.0613,0.0548,0.0693,0.0780
18-06-28 02:48:29.0,0.0613,0.0548,0.0693,0.0780
18-06-28 02:58:29.0,0.0613,0.0548,0.0686,0.0780
18-06-28 03:08:29.0,0.0613,0.0548,0.0693,0.0780
18-06-28 03:18:29.0,0.0613,0.0548,0.0693,0.0780
18-06-28 03:28:29.0,0.0613,0.0548,0.0693,0.0780
18-06-28 03:38:29.0,0.0613,0.0548,0.0693,0.0780
18-06-28 03:48:29.0,0.0606,0.0548,0.0686,0.0780
18-06-28 03:58:29.0,0.0606,0.0548,0.0693,0.0780
18-06-28 04:08:29.0,0.0606,0.0548,0.0693,0.0787
18-06-28 04:18:29.0,0.0613,0.0548,0.0693,0.0787
18-06-28 04:28:29.0,0.0613,0.0548,0.0693,0.0787
18-06-28 04:38:29.0,0.0613,0.0548,0.0693,0.0787
18-06-28 04:48:29.0,0.0613,0.0555,0.0693,0.0787
18-06-28 04:58:29.0,0.0613,0.0555,0.0693,0.0787
18-06-28 05:08:29.0,0.0613,0.0548,0.0693,0.0787
18-06-28 05:18:29.0,0.0613,0.0548,0.0693,0.0787
18-06-28 05:28:29.0,0.0606,0.0548,0.0693,0.0787
18-06-28 05:38:29.0,0.0613,0.0548,0.0693,0.0787
18-06-28 05:48:29.0,0.0606,0.0548,0.0693,0.0787
18-06-28 05:58:29.0,0.0613,0.0548,0.0693,0.0787
18-06-28 06:08:29.0,0.0613,0.0555,0.0693,0.0787
18-06-28 06:18:29.0,0.0613,0.0562,0.0693,0.0787
18-06-28 06:28:29.0,0.0606,0.0562,0.0693,0.0795
18-06-28 06:38:29.0,0.0613,0.0569,0.0693,0.0795
18-06-28 06:48:29.0,0.0620,0.0577,0.0700,0.0787
18-06-28 06:58:29.0,0.0620,0.0577,0.0693,0.0787
18-06-28 07:08:29.0,0.0620,0.0577,0.0700,0.0795
18-06-28 07:18:29.0,0.0628,0.0577,0.0700,0.0795
18-06-28 07:28:29.0,0.0635,0.0577,0.0693,0.0795
18-06-28 07:38:29.0,0.0635,0.0584,0.0700,0.0795
18-06-28 07:48:29.0,0.0635,0.0584,0.0700,0.0802
18-06-28 07:58:29.0,0.0635,0.0584,0.0700,0.0809
18-06-28 08:08:29.0,0.0649,0.0591,0.0700,0.0809
18-06-28 08:18:29.0,0.0657,0.0598,0.0707,0.0809
18-06-28 08:28:29.0,0.0671,0.0598,0.0707,0.0816
18-06-28 08:38:29.0,0.0671,0.0606,0.0707,0.0824
18-06-28 08:48:29.0,0.0678,0.0606,0.0707,0.0831
18-06-28 08:58:29.0,0.0678,0.0613,0.0715,0.0831
18-06-28 09:08:29.0,0.0686,0.0620,0.0715,0.0838
18-06-28 09:18:29.0,0.0686,0.0628,0.0722,0.0845
18-06-28 09:28:29.0,0.0686,0.0628,0.0715,0.0845
18-06-28 09:38:29.0,0.0686,0.0635,0.0715,0.0845
18-06-28 09:48:29.0,0.0693,0.0642,0.0722,0.0853
18-06-28 09:58:29.0,0.0693,0.0642,0.0729,0.0860
18-06-28 10:08:29.0,0.0700,0.0649,0.0729,0.0860
18-06-28 10:18:29.0,0.0700,0.0649,0.0729,0.0860
18-06-28 10:28:29.0,0.0707,0.0657,0.0729,0.0867
18-06-28 10:38:29.0,0.0715,0.0657,0.0736,0.0867
18-06-28 10:48:29.0,0.0715,0.0664,0.0736,0.0867
18-06-28 10:58:29.0,0.0722,0.0664,0.0736,0.0867
18-06-28 11:08:29.0,0.0729,0.0664,0.0744,0.0874
18-06-28 11:18:29.0,0.0729,0.0671,0.0744,0.0867
18-06-28 11:28:29.0,0.0729,0.0678,0.0744,0.0874
18-06-28 11:38:29.0,0.0729,0.0678,0.0751,0.0874
18-06-28 11:48:29.0,0.0722,0.0657,0.0744,0.0874
18-06-28 11:58:29.0,0.0722,0.0657,0.0744,0.0874
18-06-28 12:08:29.0,0.0736,0.0678,0.0744,0.0874
18-06-28 12:18:29.0,0.0736,0.0671,0.0744,0.0874
18-06-28 12:28:29.0,0.0736,0.0671,0.0744,0.0874
18-06-28 12:38:29.0,0.0729,0.0671,0.0744,0.0874
18-06-28 12:48:29.0,0.0736,0.0671,0.0744,0.0874
18-06-28 12:58:29.0,0.0736,0.0671,0.0744,0.0874
18-06-28 13:08:29.0,0.0736,0.0671,0.0744,0.0874
18-06-28 13:18:29.0,0.0722,0.0657,0.0744,0.0874
18-06-28 13:28:29.0,0.0729,0.0664,0.0744,0.0882
18-06-28 13:38:29.0,0.0736,0.0664,0.0744,0.0882
18-06-28 13:48:29.0,0.0744,0.0671,0.0751,0.0882
18-06-28 13:58:29.0,0.0744,0.0664,0.0744,0.0882
18-06-28 14:08:29.0,0.0744,0.0664,0.0744,0.0882
18-06-28 14:18:29.0,0.0744,0.0664,0.0744,0.0882
18-06-28 14:28:29.0,0.0744,0.0664,0.0736,0.0882
18-06-28 14:38:29.0,0.0751,0.0664,0.0736,0.0882
18-06-28 14:48:29.0,0.0744,0.0657,0.0736,0.0882
18-06-28 14:58:29.0,0.0744,0.0649,0.0736,0.0882
18-06-28 15:08:29.0,0.0744,0.0649,0.0736,0.0882
18-06-28 15:18:29.0,0.0736,0.0642,0.0736,0.0874
18-06-28 15:28:29.0,0.0744,0.0642,0.0729,0.0874
18-06-28 15:38:29.0,0.0736,0.0642,0.0729,0.0867
18-06-28 15:48:29.0,0.0736,0.0642,0.0729,0.0860
18-06-28 15:58:29.0,0.0729,0.0635,0.0722,0.0860
18-06-28 16:08:29.0,0.0729,0.0635,0.0715,0.0853
18-06-28 16:18:29.0,0.0729,0.0635,0.0715,0.0838
18-06-28 16:28:29.0,0.0729,0.0620,0.0715,0.0838
18-06-28 16:38:29.0,0.0707,0.0620,0.0715,0.0838
18-06-28 16:48:29.0,0.0707,0.0620,0.0707,0.0838
18-06-28 16:58:29.0,0.0707,0.0613,0.0707,0.0831
18-06-28 17:08:29.0,0.0700,0.0613,0.0707,0.0831
18-06-28 17:18:29.0,0.0693,0.0606,0.0707,0.0824
18-06-28 17:28:29.0,0.0686,0.0606,0.0700,0.0816
18-06-28 17:38:29.0,0.0686,0.0598,0.0700,0.0809
18-06-28 17:48:29.0,0.0678,0.0591,0.0693,0.0802
18-06-28 17:58:29.0,0.0686,0.0591,0.0693,0.0787
18-06-28 18:08:29.0,0.0686,0.0591,0.0686,0.0787
18-06-28 18:18:29.0,0.0686,0.0584,0.0686,0.0773
18-06-28 18:28:29.0,0.0671,0.0577,0.0678,0.0766
18-06-28 18:38:29.0,0.0671,0.0569,0.0678,0.0766
18-06-28 18:48:29.0,0.0664,0.0569,0.0671,0.0766
18-06-28 18:58:29.0,0.0664,0.0569,0.0671,0.0758
18-06-28 19:08:29.0,0.0657,0.0569,0.0671,0.0758
18-06-28 19:18:29.0,0.0649,0.0562,0.0664,0.0751
18-06-28 19:28:29.0,0.0635,0.0562,0.0664,0.0751
18-06-28 19:38:29.0,0.0642,0.0555,0.0664,0.0751
18-06-28 19:48:29.0,0.0628,0.0555,0.0657,0.0751
18-06-28 19:58:29.0,0.0620,0.0555,0.0657,0.0744
18-06-28 20:08:29.0,0.0620,0.0540,0.0657,0.0736
18-06-28 20:18:29.0,0.0620,0.0540,0.0657,0.0736
18-06-28 20:28:29.0,0.0613,0.0533,0.0649,0.0744
18-06-28 20:38:29.0,0.0606,0.0533,0.0649,0.0736
18-06-28 20:48:29.0,0.0606,0.0526,0.0649,0.0736
18-06-28 20:58:29.0,0.0606,0.0526,0.0649,0.0736
18-06-28 21:08:29.0,0.0598,0.0526,0.0649,0.0736
18-06-28 21:18:29.0,0.0598,0.0526,0.0649,0.0736
18-06-28 21:28:29.0,0.0598,0.0533,0.0649,0.0736
18-06-28 21:38:29.0,0.0598,0.0526,0.0642,0.0736
18-06-28 21:48:29.0,0.0598,0.0526,0.0649,0.0736
18-06-28 21:58:29.0,0.0598,0.0526,0.0642,0.0729
18-06-28 22:08:29.0,0.0591,0.0526,0.0642,0.0729
18-06-28 22:18:29.0,0.0591,0.0526,0.0642,0.0729
18-06-28 22:28:29.0,0.0584,0.0519,0.0642,0.0729
18-06-28 22:38:29.0,0.0584,0.0519,0.0642,0.0729
18-06-28 22:48:29.0,0.0584,0.0519,0.0642,0.0729
18-06-28 22:58:29.0,0.0584,0.0526,0.0642,0.0729
18-06-28 23:08:29.0,0.0591,0.0533,0.0642,0.0729
18-06-28 23:18:29.0,0.0591,0.0533,0.0642,0.0729
18-06-28 23:28:29.0,0.0584,0.0526,0.0642,0.0729
18-06-28 23:38:29.0,0.0584,0.0526,0.0635,0.0722
18-06-28 23:48:29.0,0.0584,0.0526,0.0642,0.0722
18-06-28 23:58:29.0,0.0584,0.0526,0.0642,0.0722
18-06-29 00:08:29.0,0.0584,0.0526,0.0635,0.0722
18-06-29 00:18:29.0,0.0577,0.0526,0.0635,0.0722
18-06-29 00:28:29.0,0.0577,0.0526,0.0635,0.0715
18-06-29 00:38:29.0,0.0577,0.0526,0.0635,0.0722
18-06-29 00:48:29.0,0.0577,0.0526,0.0635,0.0722
18-06-29 00:58:29.0,0.0577,0.0526,0.0635,0.0722
18-06-29 01:08:29.0,0.0584,0.0526,0.0635,0.0722
18-06-29 01:18:29.0,0.0584,0.0526,0.0635,0.0715
18-06-29 01:28:29.0,0.0577,0.0526,0.0635,0.0715
18-06-29 01:38:29.0,0.0577,0.0519,0.0635,0.0715
18-06-29 01:48:29.0,0.0577,0.0519,0.0635,0.0715
18-06-29 01:58:29.0,0.0577,0.0519,0.0635,0.0715
18-06-29 02:08:29.0,0.0577,0.0519,0.0635,0.0715
18-06-29 02:18:29.0,0.0577,0.0519,0.0628,0.0715
18-06-29 02:28:29.0,0.0577,0.0519,0.0628,0.0715
18-06-29 02:38:29.0,0.0577,0.0519,0.0628,0.0715
18-06-29 02:48:29.0,0.0577,0.0519,0.0628,0.0715
18-06-29 02:58:29.0,0.0569,0.0519,0.0628,0.0715
18-06-29 03:08:29.0,0.0569,0.0519,0.0628,0.0715
18-06-29 03:18:29.0,0.0569,0.0519,0.0628,0.0715
18-06-29 03:28:29.0,0.0569,0.0511,0.0628,0.0715
18-06-29 03:38:29.0,0.0577,0.0511,0.0628,0.0715
18-06-29 03:48:29.0,0.0577,0.0519,0.0628,0.0715
18-06-29 03:58:29.0,0.0569,0.0511,0.0628,0.0715
